102,ZAPATILLA MULTIPLE UNIVERSAL 3 MTS,1868.91,DANIROX
103,ZAPATILLA MULTIPLE UNIVERSAL 5 MTS,2462.67,DANIROX
13029,ZAPATILLA TOMA MONO C/CABLE 5T +2 USB C/PR1.5MT KS50410,10347.07,DANIROX
12057,ZAPATILLA TOMA MULT C/CABLE 4T C/PR 5MT KD50405,6141.7,DANIROX
12432,ZAPATILLA TOMA MULT C/CABLE 2T C/PR 1.5MTS KD50295,2849.32,DANIROX
13297,ZAPATILLA TOMA MULT C/CABLE 2T C/PR 2.5MTS KD50296,3445.21,DANIROX
12262,ZAPATILLA TOMA MULT C/CABLE 4T C/PR C/LL 1.5M KD50401,3748.47,DANIROX
12229,ZAPATILLA TOMA MULT C/CABLE 4T C/PR C/LL 2.5M KD50402,4607.12,DANIROX
12263,ZAPATILLA TOMA MULT C/CABLE 6T C/PR C/LL 1.5M KD50408,4662.46,DANIROX
11548,ZAPATILLA TOMA BINOR LOGIC 4TOMAS C/CABLE,4227.95,DANIROX
3582,ZAPATILLA TOMA MULTIPLE LOGIC 2 TOMA C/CABLE C/INTERR.,3629.96,DANIROX
12134,ZAPATILLA TOMA MULTIPLE LOGIC 4 TOMAS 5 MTS C/INTERRUPT,7387.55,DANIROX
3589,ZAPATILLA TOMA MULTIPLE LOGIC 4 TOMAS C/CABLE C/INTERRU,4116.05,DANIROX
3439,ZAPATILLA TOMA MULTIPLE LOGIC 5 TOMAS C-CABLE C-PROT,4637.11,DANIROX
3584,ZAPATILLA TOMA MULTIPLE LOGIC 6 TOMAS C/CABLE C/INTERR.,4596.89,DANIROX
13265,ZAPATILLA TOMA BIN RICHI 3T +2 USB 1.5MTS,9309.99,DANIROX
13254,ZAPATILLA TOMA BIN RICHI 3T C/LL TERM 1.5MT,3217.9,DANIROX
11866,ZAPATILLA TOMA BIN RICHI 4T C/LL TERM 1.5MTS BL/NG,3528.82,DANIROX
4873,ZAPATILLA TOMA BIN RICHI 4T C/LL TERM 2.5MTS,4573.07,DANIROX
13215,ZAPATILLA TOMA BIN RICHI 4T C/LL TERM 5M,5655.54,DANIROX
4872,ZAPATILLA TOMA BIN RICHI 5T C/LL TERM 1.5M 551,4643.48,DANIROX
13216,ZAPATILLA TOMA BIN RICHI 5T C/LL TERM 2.5M,5058.27,DANIROX
11818,ZAPATILLA TOMA BIN RICHI 5T C/LL TERM 5M 554,6210.01,DANIROX
12874,ZAPATILLA TOMA MULTIPLE CON 2USB 1.3M SICA,23053.09,DANIROX
11013,ZAPATILLA TOMA BINORMA EXULTT C/PROT 4 TOMAS 2M C/CABLE,4387.13,DANIROX
10192,ZAPATILLA TOMA MULT BLISTER CAMBRE 5T C/CABL NG 1602,10874.77,DANIROX
10109,ZAPATILLA TOMA MULT BLISTER CAMBRE 5T C/CABLE BL 1600,10874.77,DANIROX
10188,ZAPATILLA TOMA MULT CAJA CAMBRE 4T C/CABLE 1000,19734.66,DANIROX
10436,ZAPATILLA TOMA MULT CAJA CAMBRE 4T C/CABLE NG 1100,19734.66,DANIROX
5463,ZAPATILLA TOMA MULTIPLE TOP C/CABLE 4 TOMAS C-LLAVE,2926.65,DANIROX
6923,ZAPATILLA TOMA MULTIPLE TOP C/CABLE 6 TOMAS Y LLAVE,3554.69,DANIROX
12036,ZAPATILLA TOMA BIN S/CABLE 2T 50290 KD50290,1643.64,DANIROX
11608,ZAPATILLA TOMA BIN S/CABLE 4T C/PROT S/LL NG KD50251,3051.34,DANIROX
11607,ZAPATILLA TOMA MULT S/CABLE 4T C/PR C/LL BL KD50150,3051.34,DANIROX
11611,ZAPATILLA BASE BINORMA LOGIC 2TOMAS S/CABLE SIN LLAVE,749.07,DANIROX
11549,ZAPATILLA TOMA BINOR LOGIC 4TOMAS SIN CABLE,2198.96,DANIROX
3583,ZAPATILLA TOMA MULTIPLE LOGIC 2 TOMAS S/CABLE C/INTERR,1680.69,DANIROX
3116,ZAPATILLA TOMA MULTIPLE LOGIC 4 TOMAS S/CABLE C/INTERR,1961.85,DANIROX
3117,ZAPATILLA TOMA MULTIPLE LOGIC 6 TOMAS S/CABLE C/INTERR,2429.76,DANIROX
10125,ZAPATILLA MEGA BIN RICHI 4T S/CABLE C/LL TERM BL/NG 400,2849.6,DANIROX
4871,ZAPATILLA TOMA BIN RICHI 5T S/CABLE C/LL TERM 500,3388.7,DANIROX
11034,ZAPATILLA TOMA BINORMA EXULTT C/PROT 4 TOMAS S/CABLE,3490.31,DANIROX
11332,ZAPATILLA TOMA BINORMA EXULTT C/PROT 6 TOMAS S/CABLE,4495.78,DANIROX
10096,ZAPATILLA TOMA MULT BLISTER CAMBRE 5T S/CABLE BL 1601,8971.88,DANIROX
10656,ZAPATILLA TOMA MULT BLISTER CAMBRE 5T S/CABLE NG 1603,8971.88,DANIROX
10187,ZAPATILLA TOMA MULT CAJA CAMBRE 4T S/CABLE BL 1500,17342.58,DANIROX
1196,ZAPATILLA TOMA MULT CAJA CAMBRE 4T S/CABLE NEGRO 1200,17342.58,DANIROX
5471,ZAPATILLA TOMA MULTIPLE TOP SIN CABLE 4 TOMAS C/LLAVE,1892.74,DANIROX
1507,ZAPATILLA TOMA MULTIPLE TOP SIN CABLE 4 TOMAS SIN LLAVE,1663.74,DANIROX
11208,ZAPATILLA TOMA MULTIPLE TOP SIN CABLE 6 TOMAS CON LLAVE,2446.99,DANIROX
8804,ZAPATILLA TOMA MULTIPLE TOP SIN CABLE 6 TOMAS SIN LLAVE,2224.92,DANIROX
1486,CABLE P/PLANCHA ARMADO C/GOMA 1090 B,1368.48,DANIROX
187,CABLE P/PLANCHA ARMADO C/GOMA 1090 TRIPOLAR,1956.01,DANIROX
1487,CABLE P/PLANCHA ARMADO C/OJAL 1070 B,1322.1,DANIROX
6912,CABLE P/PLANCHA ARMADO C/OJAL 1070 TRIPOLAR,1909.58,DANIROX
1581,CABLE P/PLANCHA B *METRO,460.32,DANIROX
562,CABLE P/PLANCHA TRIPOLAR *MT,649.8,DANIROX
13084,CABLE INTERLOCK VELADOR P/CH BL,1235.68,DANIROX
13085,CABLE INTERLOCK VELADOR P/CH NG,1235.68,DANIROX
6877,INTERLOCK TRIPOLAR 2 RANURAS 2 P/CHATAS,1020.95,DANIROX
1498,INTERLOK GRABADOR 2 RANURAS P/CHATO,1020.95,DANIROX
1069,CABLE BICOLOR 2*050,156.46,DANIROX
1070,CABLE BICOLOR 2*080,196.57,DANIROX
1071,CABLE BICOLOR 2*1,241.86,DANIROX
12103,CABLE UTP CAT 6 NJA,225335.78,DANIROX
5410,CABLE UTP CAT5 CERTIF INT *CAJA 305 MTS,147727.38,DANIROX
2113,CABLE CRISTAL 2*0.50,135.32,DANIROX
2114,CABLE CRISTAL 2*0.75,176.64,DANIROX
2088,CABLE CRISTAL 2*1,226.59,DANIROX
10800,CABLE SILICONADO 1*0.5,175.54,DANIROX
411,CABLE SILICONADO 1*0.75,222.63,DANIROX
4837,CABLE SILICONADO 1*1,261.01,DANIROX
4838,CABLE SILICONADO 1*1 1/2,362.34,DANIROX
4839,CABLE SILICONADO 1*2.5,561.94,DANIROX
2177,CABLE SUBTERRANEO 2*1.5,1019.75,DANIROX
2182,CABLE SUBTERRANEO 2*10,5000.96,DANIROX
2183,CABLE SUBTERRANEO 2*16,7710.3,DANIROX
2178,CABLE SUBTERRANEO 2*2.5,1503.31,DANIROX
2179,CABLE SUBTERRANEO 2*4,2211.37,DANIROX
2181,CABLE SUBTERRANEO 2*6,3084.86,DANIROX
2185,CABLE SUBTERRANEO 3*1.5,1363.28,DANIROX
2190,CABLE SUBTERRANEO 3*10,6874.06,DANIROX
2186,CABLE SUBTERRANEO 3*2.5,2002.67,DANIROX
2188,CABLE SUBTERRANEO 3*4,3081.31,DANIROX
2189,CABLE SUBTERRANEO 3*6,4113.61,DANIROX
1040,CABLE PORTERO 1 PAR,65.83,DANIROX
1046,CABLE PORTERO 11 PARES,692.55,DANIROX
1041,CABLE PORTERO 2 PARES,145.45,DANIROX
1042,CABLE PORTERO 3 PARES,203.38,DANIROX
1043,CABLE PORTERO 4 PARES,262.56,DANIROX
6933,CABLE PORTERO 5 PARES,361.17,DANIROX
1044,CABLE PORTERO 6 PARES,419.73,DANIROX
1045,CABLE PORTERO 8 PARES,552.83,DANIROX
1072,CABLE TE EXT FACHADA 1PAR GRIS 2*061*200 MTS,158.13,DANIROX
10220,CABLE TE EXTERIOR BAJADA 2*081 NEGRO *200MTS,102.09,DANIROX
10678,CABLE TE INTERIOR GRIS 755 1 PAR *200,148.02,DANIROX
8806,CABLE TE INTERIOR GRIS 755 2 PARES *200 ALUMI,208.9,DANIROX
1048,CABLE TE PLANO 4 CONDUCTORES,137.81,DANIROX
10956,CABLE TV CHATO ESTAADO BOBINA*400,157.13,DANIROX
10957,COAXIL ALUMINIO FOAM BLANCO BOBINA 500M,181.31,DANIROX
10958,COAXIL ALUMINIO FOAM NEGRO BOBINA 500M,181.31,DANIROX
10959,COAXIL ALUMINIO GRUESO RG6 67% BOBINA 500,234.86,DANIROX
10960,COAXIL ALUMINIO LIVIANO 40% CATV BOBINA 500M,130.92,DANIROX
10961,COAXIL COBRE LIVIANO BOBINA 500M,379.63,DANIROX
2153,CABLE TV CHATO ESTANADO,165.4,DANIROX
10137,CABLE TV COAXIL ALUMINIO FOAM BLANCO,193.85,DANIROX
7041,CABLE TV COAXIL ALUMINIO FOAM NEGRO,190.34,DANIROX
10139,CABLE TV COAXIL ALUMINIO GRUESO RG6 67% NG,251.11,DANIROX
10138,CABLE TV COAXIL ALUMINIO LIVIANO 40% CATV,139.93,DANIROX
1073,CABLE TV COAXIL COBRE LIVIANO,384.1,DANIROX
1047,CABLE TV COAXIL COBRE PESADO,392.83,DANIROX
5291,CABLE PARALELO NORMAL BL 2*050,264.05,DANIROX
5292,CABLE PARALELO NORMAL BL 2*075,365.0,DANIROX
5293,CABLE PARALELO NORMAL BL 2*1,420.98,DANIROX
5294,CABLE PARALELO NORMAL BL 2*1.5,616.99,DANIROX
5296,CABLE PARALELO NORMAL BL 2*2.5,992.45,DANIROX
1053,CABLE PARALELO NORMAL NG 2*0.50,130.77,DANIROX
1054,CABLE PARALELO NORMAL NG 2*0.80,159.71,DANIROX
1055,CABLE PARALELO NORMAL NG 2*1,215.25,DANIROX
5302,CABLE VAINA CHATA NORMA 2*075,442.35,DANIROX
5303,CABLE VAINA CHATA NORMA 2*1,522.52,DANIROX
5304,CABLE VAINA CHATA NORMA 2*1.5,728.96,DANIROX
5306,CABLE VAINA CHATA NORMA 2*2.5,1171.62,DANIROX
2146,CABLE VAINA CHATA NORMAL 2*4,1675.77,DANIROX
2147,CABLE VAINA CHATA NORMAL 3*075,615.55,DANIROX
2148,CABLE VAINA CHATA NORMAL 3*1,729.24,DANIROX
2149,CABLE VAINA CHATA NORMAL 3*1.5,1061.77,DANIROX
2151,CABLE VAINA CHATA NORMAL 3*2.5,1664.74,DANIROX
2152,CABLE VAINA CHATA NORMAL 3*4,2627.63,DANIROX
485,CABLE TIPO BAJO GOMA BLANCO NORMA 2*0.75,476.43,DANIROX
10987,CABLE TIPO BAJO GOMA BLANCO NORMA 2*1,555.42,DANIROX
10998,CABLE TIPO BAJO GOMA BLANCO NORMA 2*1.5,780.49,DANIROX
494,CABLE TIPO BAJO GOMA BLANCO NORMA 3*0.75,606.7,DANIROX
495,CABLE TIPO BAJO GOMA BLANCO NORMA 3*1,758.68,DANIROX
12280,CABLE TIPO BAJO GOMA BOBINA 2*1,555.42,DANIROX
12281,CABLE TIPO BAJO GOMA BOBINA 2*1.5,780.49,DANIROX
5297,CABLE TIPO BAJO GOMA NEGRO NORMA 2*075,476.43,DANIROX
5298,CABLE TIPO BAJO GOMA NEGRO NORMA 2*1,555.42,DANIROX
5299,CABLE TIPO BAJO GOMA NEGRO NORMA 2*1.5,780.49,DANIROX
5301,CABLE TIPO BAJO GOMA NEGRO NORMA 2*2.5,1221.38,DANIROX
2121,CABLE TIPO BAJO GOMA NEGRO NORMA 2*4,1869.28,DANIROX
2122,CABLE TIPO BAJO GOMA NEGRO NORMA 2*6,2666.72,DANIROX
2124,CABLE TIPO BAJO GOMA NEGRO NORMA 3*0.75,606.7,DANIROX
2125,CABLE TIPO BAJO GOMA NEGRO NORMA 3*1,758.68,DANIROX
2126,CABLE TIPO BAJO GOMA NEGRO NORMA 3*1.5,1115.14,DANIROX
2128,CABLE TIPO BAJO GOMA NEGRO NORMA 3*2.5,1731.88,DANIROX
2129,CABLE TIPO BAJO GOMA NEGRO NORMA 3*4,2662.88,DANIROX
2202,CABLE TIPO BAJO GOMA NEGRO NORMA 4*1,976.41,DANIROX
2203,CABLE TIPO BAJO GOMA NEGRO NORMA 4*1.50,1430.1,DANIROX
2140,CABLE TIPO BAJO GOMA NEGRO NORMA 5*1,1347.89,DANIROX
510,CABLE TIPO BAJO GOMA NEGRO NORMA 5*1.5,1957.72,DANIROX
508,CABLE TIPO BAJO GOMA NEGRO NORMA 5*2.5,3057.78,DANIROX
13150,CABLE UNIPOLAR NORMAL 0.75 BL,180.69,DANIROX
13152,CABLE UNIPOLAR NORMAL 0.75 CELESTE,180.69,DANIROX
13153,CABLE UNIPOLAR NORMAL 0.75 MARRON,180.69,DANIROX
2090,CABLE UNIPOLAR NORMAL 0.75 N,180.69,DANIROX
13151,CABLE UNIPOLAR NORMAL 0.75 ROJO,180.69,DANIROX
13154,CABLE UNIPOLAR NORMAL 0.75 VERDE/AM,180.69,DANIROX
13155,CABLE UNIPOLAR NORMAL 1 BLANCO,200.87,DANIROX
13157,CABLE UNIPOLAR NORMAL 1 CELESTE,200.87,DANIROX
13158,CABLE UNIPOLAR NORMAL 1 MR,200.87,DANIROX
5307,CABLE UNIPOLAR NORMAL 1 N,200.87,DANIROX
13156,CABLE UNIPOLAR NORMAL 1 ROJO,200.87,DANIROX
13159,CABLE UNIPOLAR NORMAL 1 VERDE/AMARILLO,200.87,DANIROX
13160,CABLE UNIPOLAR NORMAL 1.5 BLANCO,272.57,DANIROX
13162,CABLE UNIPOLAR NORMAL 1.5 CELESTE,272.57,DANIROX
13163,CABLE UNIPOLAR NORMAL 1.5 MARRON,272.57,DANIROX
13161,CABLE UNIPOLAR NORMAL 1.5 ROJO,272.57,DANIROX
13164,CABLE UNIPOLAR NORMAL 1.5 VERDE /AMARILL,272.57,DANIROX
5285,CABLE UNIPOLAR NORMAL 1.50 N,272.57,DANIROX
13180,CABLE UNIPOLAR NORMAL 10 BL,1817.26,DANIROX
13182,CABLE UNIPOLAR NORMAL 10 CELESTE,1817.26,DANIROX
13183,CABLE UNIPOLAR NORMAL 10 MARRON,1817.26,DANIROX
2098,CABLE UNIPOLAR NORMAL 10 N,1817.24,DANIROX
13181,CABLE UNIPOLAR NORMAL 10 ROJO,1817.26,DANIROX
13184,CABLE UNIPOLAR NORMAL 10 VERDE/AMARILL,1817.26,DANIROX
13185,CABLE UNIPOLAR NORMAL 16 BLANCO,2877.44,DANIROX
13187,CABLE UNIPOLAR NORMAL 16 CELESTE,2877.44,DANIROX
13188,CABLE UNIPOLAR NORMAL 16 MARRON,2877.44,DANIROX
2099,CABLE UNIPOLAR NORMAL 16 N,2877.44,DANIROX
13186,CABLE UNIPOLAR NORMAL 16 ROJO,2877.44,DANIROX
13189,CABLE UNIPOLAR NORMAL 16 VERDE/AMARILLO,2877.44,DANIROX
13165,CABLE UNIPOLAR NORMAL 2.5 BLANCO,446.08,DANIROX
13167,CABLE UNIPOLAR NORMAL 2.5 CELESTE,446.08,DANIROX
13168,CABLE UNIPOLAR NORMAL 2.5 MARRON,446.08,DANIROX
13166,CABLE UNIPOLAR NORMAL 2.5 ROJO,446.08,DANIROX
13169,CABLE UNIPOLAR NORMAL 2.5 VERDE/AMARILL,446.08,DANIROX
5287,CABLE UNIPOLAR NORMAL 2.50 N,446.08,DANIROX
13190,CABLE UNIPOLAR NORMAL 25 BLANCO,4520.56,DANIROX
13192,CABLE UNIPOLAR NORMAL 25 CELESTE,4520.56,DANIROX
13193,CABLE UNIPOLAR NORMAL 25 MARRON,4520.56,DANIROX
2100,CABLE UNIPOLAR NORMAL 25 N,4520.56,DANIROX
13191,CABLE UNIPOLAR NORMAL 25 ROJO,4520.56,DANIROX
13194,CABLE UNIPOLAR NORMAL 25 VERDE/AMARILLO,4520.56,DANIROX
13170,CABLE UNIPOLAR NORMAL 4 BLANCO,694.96,DANIROX
13172,CABLE UNIPOLAR NORMAL 4 CELESTE,694.96,DANIROX
13173,CABLE UNIPOLAR NORMAL 4 MARRON,694.96,DANIROX
5289,CABLE UNIPOLAR NORMAL 4 N,694.96,DANIROX
13171,CABLE UNIPOLAR NORMAL 4 ROJO,694.96,DANIROX
13174,CABLE UNIPOLAR NORMAL 4 VERDE/AMARILLO,694.96,DANIROX
13175,CABLE UNIPOLAR NORMAL 6 BLANCO,1056.87,DANIROX
13177,CABLE UNIPOLAR NORMAL 6 CELESTE,1056.87,DANIROX
13178,CABLE UNIPOLAR NORMAL 6 MARRON,1056.87,DANIROX
5290,CABLE UNIPOLAR NORMAL 6 N,1056.87,DANIROX
13176,CABLE UNIPOLAR NORMAL 6 ROJO,1056.87,DANIROX
13179,CABLE UNIPOLAR NORMAL 6 VERDE/AMARILLO,1056.87,DANIROX
446,CABLE UNIPOLAR NORMAL 1*050,114.7,DANIROX
12371,CAJA DE CONEXION 15*15*8 TECNO BL,1838.13,DANIROX
12577,CAJA DE CONEXION 15*15*8 TECNO NG,1204.85,DANIROX
11443,CAJA 102*102*55 SLB211 STECK,2095.9,DANIROX
11357,CAJA 114*141*91 SLB 302 STECK,5026.77,DANIROX
11347,CAJA 154*110*70 SLB261 STECK,2994.4,DANIROX
11348,CAJA 170*145*90 SLB271 STECK,4095.6,DANIROX
11358,CAJA 228*141*91 SLB 402 STECK,8178.49,DANIROX
11350,CAJA 234*174*143 ALTA SLB331/A STECK,6835.27,DANIROX
11349,CAJA 234*174*90 SLB 331 STECK,5308.12,DANIROX
11351,CAJA 300*220*120 SLB 422 STECK,8894.87,DANIROX
11352,CAJA 300*220*148 ALTA SLB422/A STECK,9034.03,DANIROX
11353,CAJA 380*304*120 SLB210 STECK,12448.95,DANIROX
11355,CAJA 390*310*187 SLB220C STECK,13105.43,DANIROX
11354,CAJA 474*396*130 SLB311 STECK,15558.31,DANIROX
11356,CAJA 474*396*190 SLB221 STECK,17835.72,DANIROX
11393,CAJA DERIV 80*80*51 IP54 SLB088 STECK,1266.98,DANIROX
11394,CAJA DERIV RED DIAM 8 IP55 SLB080 STECK,1007.41,DANIROX
13290,CAJA ESCANCO 75*75*60 V,813.32,DANIROX
13291,CAJA ESTANCO 110*110*60 V,883.03,DANIROX
12863,CAJA ESTANCA ECO PLAST 75*75*55,742.64,DANIROX
10098,CAJA ESTANCA REFORZ PVC 10*10*10,1398.3,DANIROX
10097,CAJA ESTANCA REFORZ PVC 10*10*7,1331.47,DANIROX
10100,CAJA ESTANCA REFORZ PVC 15*10*10,2210.54,DANIROX
10099,CAJA ESTANCA REFORZ PVC 15*10*7,1624.49,DANIROX
12433,CAJA ESTANCA REFORZ PVC 20*15*10,3346.66,DANIROX
11289,CAJA ESTANCA REFORZ PVC 20*15*7,2783.74,DANIROX
12165,CAJA ESTANCA REFORZ PVC 7*7*3,1067.74,DANIROX
10505,CAJA ESTANCA REFORZ PVC 7*7*5,1136.12,DANIROX
11741,CAJA PLAST DIN EXT C/TAPA 2 B KALOP KL02472T,1095.76,DANIROX
11742,CAJA PLAST DIN EXT C/TAPA 4 B KALOP KL02473T,1404.63,DANIROX
11743,CAJA PLAST DIN EXT C/TAPA 6 B KALOP KL2476T,1684.21,DANIROX
7808,CAJA PLAST EMB C/PUERTA 12B SICA 366312,3146.43,DANIROX
957,CAJA PLAST EMB C/PUERTA 24B SICA 366324,7320.7,DANIROX
6449,CAJA PLAST EMB C/PUERTA 36B SICA,12384.03,DANIROX
10498,CAJA PLAST EMB C/PUERTA 8B SICA 366308,2391.51,DANIROX
13288,CAJA P/TM IP54 4B P/CANDADO,2414.81,DANIROX
13289,CAJA P/TM IP54 9B P/CANDADO,3368.29,DANIROX
11375,CAJA EMB 12B C/PUERTA SGB12TC STECK,6962.33,DANIROX
11376,CAJA EMB 16B C/PUERTA SGB16TC STECK,9729.84,DANIROX
11377,CAJA EMB 24B C/PUERTA SGB24TC STECK,13867.19,DANIROX
11378,CAJA EMB 36B C/PUERTA SGB36TC STECK,21994.25,DANIROX
11379,CAJA EMB 48B C/PUERTA SGB48TC STECK,36929.35,DANIROX
11373,CAJA EMB 5B C/PUERTA SGB5TC STECK,2791.71,DANIROX
11374,CAJA EMB 8B C/PUERTA SGB8TC STECK,4557.86,DANIROX
11384,CAJA EXT 12B C/PUERTA SSB12TC STECK,8761.76,DANIROX
11385,CAJA EXT 24B C/PUERTA SSB24TC STECK,19426.4,DANIROX
11386,CAJA EXT 36B C/PUERTA SSB36TC STECK,30743.9,DANIROX
11387,CAJA EXT 48B C/PUERTA SSB48TC STECK,39439.71,DANIROX
11382,CAJA EXT 5B C/PUERTA SSB5TC STECK,3363.48,DANIROX
11383,CAJA EXT 8B C/PUERTA SSB8TC STECK,5407.95,DANIROX
11392,CAJA EXT IP55 13B C/PUERTA FUME SEB13T STECK,19638.17,DANIROX
11389,CAJA EXT IP55 4B C/PUERTA FUME SEB4T STECK P/,9318.41,DANIROX
11388,CAJA EXT IP55 4B C/PUERTA TRANSP SEB4TM STECK,7540.16,DANIROX
11390,CAJA EXT IP55 6B C/PUERTA FUME SEB6T STECK,8995.31,DANIROX
11391,CAJA EXT IP55 9B C/PUERTA FUME SEB9T STECK,16837.39,DANIROX
11362,CAJA KICK BOX 24B SKB24 480*265*183 STECK,87278.15,DANIROX
11359,CAJA KICK BOX 8B SKB8P 280*193*144 STECK,28883.97,DANIROX
11363,CAJA KICK BOX AGARRADERA STECK,3750.11,DANIROX
11360,CAJA KICK BOX SKB8G 193*365*145 STECK,35030.09,DANIROX
11361,CAJA KIKC BOX 12B SKB12 265*493*181 STECK,52716.97,DANIROX
13040,CAJA P/TM EMB/EXT 2-4B C/PUERTA ECO,137.71,DANIROX
13042,CAJA P/TM EMB/EXT 8-12B C/PUERTA ECO,423.71,DANIROX
7812,CAJA EMB 2 A 4 B C/P TAAD I-9200 I-9200,763.64,DANIROX
11269,CAJA EMB 4 A 8 B C/PUERTA TAAD I-9300,1309.1,DANIROX
13082,CAJA P/TM 1-2B C/PUERTA EXT-EMB TAAD I-7200,671.71,DANIROX
12422,CAJA P/TM 2-4B C/PUERTA EXT-EMB TAAD I-7300,990.9,DANIROX
12423,CAJA P/TM 4-8B C/PUERTA EXT-EMB TAAD I-7400,1852.85,DANIROX
12627,CAJA P/TM 8-12B C/PUERTA EXT-EMB TAAD I-7500,3975.93,DANIROX
66,CAJA PLAST DIN EXT S/TAPA 2 B KALOP KL02472,775.97,DANIROX
67,CAJA PLAST DIN EXT S/TAPA 4 B KALOP KL02473,999.47,DANIROX
11740,CAJA PLAST DIN EXT S/TAPA 6 B KALOP KL02476,1164.55,DANIROX
7837,CAJA PLAST DIN EXT S/PUERTA 1-2B,468.07,DANIROX
690,CAJA PLAST DIN EXT S/PUERTA 2-4B,675.92,DANIROX
11380,CAJA EXT 2B S/P SSB2 STECK,1179.85,DANIROX
11381,CAJA EXT 4B S/PUERTA SSB4 STECK,1657.24,DANIROX
4843,CALEFON ACERO 20 LT,13774.84,DANIROX
4842,CALEFON LOZA EPOXI 20 LTS,9561.19,DANIROX
4851,CALEFON PLASTICO 20 LTS,4237.45,DANIROX
4849,CAPSULAS CUBRE FICHA PARA CALEFON,78.18,DANIROX
4847,CAO PLAST DE CALEFON,122.01,DANIROX
6352,DUCHA PLASTICO,1325.67,DANIROX
4848,GRIFO BRONCE,1859.02,DANIROX
8809,GRIFO PLASTICO,190.73,DANIROX
4846,LLUVIA P/DUCHA S/LAT CON CAO,109.76,DANIROX
6866,RESISTENCIA CALEFON ALUMINIO,779.5,DANIROX
6867,RESISTENCIA CALEFON BRONCE,2724.9,DANIROX
4850,TUBOS DE NIVEL,122.01,DANIROX
1573,CALENTADOR METAL CORTO,1198.74,DANIROX
1577,CALENTADOR METAL LARGO,1198.74,DANIROX
1574,CALENTADOR PLAST RULO,519.22,DANIROX
766,RESISTENCIAS CALENTADOR ESPIRAL 1000W,460.61,DANIROX
767,RESISTENCIAS CALENTADOR ESPIRAL 1200W,474.42,DANIROX
768,RESISTENCIAS CALENTADOR ESPIRAL 1500W,566.54,DANIROX
3385,RESISTENCIAS CALENTADOR ESPIRAL 1800W,701.14,DANIROX
3386,RESISTENCIAS CALENTADOR ESPIRAL 2000W,666.34,DANIROX
763,RESISTENCIAS CALENTADOR ESPIRAL 500W,399.19,DANIROX
764,RESISTENCIAS CALENTADOR ESPIRAL 600W,359.27,DANIROX
765,RESISTENCIAS CALENTADOR ESPIRAL 800W,437.58,DANIROX
769,RESISTENCIAS CUARZO HORIZONTAL GRUESO,667.24,DANIROX
731,RESISTENCIAS CUARZO VERTICAL FINA,925.3,DANIROX
340,VARILLA PARA CUARZO VERT SIN ANILLO,1779.66,DANIROX
