4837,CABLE SILICONADO 1*1,609.08,DANIROX
4838,CABLE SILICONADO 1*1.5,860.88,DANIROX
4839,CABLE SILICONADO 1*2.5,1354.26,DANIROX
2177,CABLE SUBTERRANEO 2*1.5,1368.91,DANIROX
2182,CABLE SUBTERRANEO 2*10,6713.26,DANIROX
2183,CABLE SUBTERRANEO 2*16,10350.27,DANIROX
2178,CABLE SUBTERRANEO 2*2.5,2018.04,DANIROX
2179,CABLE SUBTERRANEO 2*4,2968.53,DANIROX
2181,CABLE SUBTERRANEO 2*6,4141.1,DANIROX
2185,CABLE SUBTERRANEO 3*1.5,1830.07,DANIROX
2190,CABLE SUBTERRANEO 3*10,9227.71,DANIROX
2186,CABLE SUBTERRANEO 3*2.5,2688.37,DANIROX
2188,CABLE SUBTERRANEO 3*4,4136.33,DANIROX
2189,CABLE SUBTERRANEO 3*6,5522.08,DANIROX
1040,CABLE PORTERO 1 PAR,95.46,DANIROX
1046,CABLE PORTERO 11 PARES,1004.2,DANIROX
1041,CABLE PORTERO 2 PARES,210.9,DANIROX
1042,CABLE PORTERO 3 PARES,294.9,DANIROX
1043,CABLE PORTERO 4 PARES,380.71,DANIROX
6933,CABLE PORTERO 5 PARES,523.7,DANIROX
1044,CABLE PORTERO 6 PARES,608.61,DANIROX
1045,CABLE PORTERO 8 PARES,801.61,DANIROX
1072,CABLE TE EXT FACHADA 1PAR GRIS 2*061*200 MTS,229.28,DANIROX
10220,CABLE TE EXTERIOR BAJADA 2*081 NEGRO *200MTS,148.02,DANIROX
10678,CABLE TE INTERIOR GRIS 755 1 PAR *200,214.63,DANIROX
8806,CABLE TE INTERIOR GRIS 755 2 PARES *200 ALUMI,302.9,DANIROX
1048,CABLE TE PLANO 4 CONDUCTORES,199.83,DANIROX
10956,CABLE TV CHATO ESTAADO BOBINA*400,227.84,DANIROX
10957,COAXIL ALUMINIO FOAM BLANCO BOBINA 500M,262.9,DANIROX
10958,COAXIL ALUMINIO FOAM NEGRO BOBINA 500M,262.9,DANIROX
10959,COAXIL ALUMINIO GRUESO RG6 67% BOBINA 500,340.55,DANIROX
10960,COAXIL ALUMINIO LIVIANO 40% CATV BOBINA 500M,189.84,DANIROX
10961,COAXIL COBRE LIVIANO BOBINA 500M,550.47,DANIROX
2153,CABLE TV CHATO ESTANADO,239.83,DANIROX
10137,CABLE TV COAXIL ALUMINIO FOAM BLANCO,281.08,DANIROX
7041,CABLE TV COAXIL ALUMINIO FOAM NEGRO,275.99,DANIROX
10139,CABLE TV COAXIL ALUMINIO GRUESO RG6 67% NG,364.11,DANIROX
10138,CABLE TV COAXIL ALUMINIO LIVIANO 40% CATV,202.89,DANIROX
1073,CABLE TV COAXIL COBRE LIVIANO,556.94,DANIROX
1047,CABLE TV COAXIL COBRE PESADO,569.6,DANIROX
5291,CABLE PARALELO NORMA BL 2*050,354.46,DANIROX
5292,CABLE PARALELO NORMA BL 2*075,489.97,DANIROX
5293,CABLE PARALELO NORMA BL 2*1,565.12,DANIROX
5294,CABLE PARALELO NORMA BL 2*1.5,828.25,DANIROX
5296,CABLE PARALELO NORMA BL 2*2.5,1332.26,DANIROX
1053,CABLE PARALELO NORMA NG 2*0.50,190.6,DANIROX
1054,CABLE PARALELO NORMA NG 2*0.80,232.29,DANIROX
1055,CABLE PARALELO NORMA NG 2*1,314.88,DANIROX
5302,CABLE VAINA CHATA NORMA 2*075,593.81,DANIROX
5303,CABLE VAINA CHATA NORMA 2*1,701.42,DANIROX
5304,CABLE VAINA CHATA NORMA 2*1.5,978.55,DANIROX
5306,CABLE VAINA CHATA NORMA 2*2.5,1572.77,DANIROX
2146,CABLE VAINA CHATA NORMA 2*4,2249.55,DANIROX
2147,CABLE VAINA CHATA NORMA 3*075,826.31,DANIROX
2148,CABLE VAINA CHATA NORMA 3*1,978.93,DANIROX
2149,CABLE VAINA CHATA NORMA 3*1.5,1425.32,DANIROX
2151,CABLE VAINA CHATA NORMA 3*2.5,2234.74,DANIROX
2152,CABLE VAINA CHATA NORMA 3*4,3527.31,DANIROX
485,CABLE TIPO BAJO GOMA BLANCO NORMA 2*0.75,639.56,DANIROX
10987,CABLE TIPO BAJO GOMA BLANCO NORMA 2*1,745.6,DANIROX
10998,CABLE TIPO BAJO GOMA BLANCO NORMA 2*1.5,1047.73,DANIROX
494,CABLE TIPO BAJO GOMA BLANCO NORMA 3*0.75,814.43,DANIROX
495,CABLE TIPO BAJO GOMA BLANCO NORMA 3*1,1018.44,DANIROX
12280,CABLE TIPO BAJO GOMA BOBINA 2*1,745.6,DANIROX
12281,CABLE TIPO BAJO GOMA BOBINA 2*1.5,1047.73,DANIROX
5297,CABLE TIPO BAJO GOMA NEGRO NORMA 2*075,639.56,DANIROX
5298,CABLE TIPO BAJO GOMA NEGRO NORMA 2*1,745.6,DANIROX
5299,CABLE TIPO BAJO GOMA NEGRO NORMA 2*1.5,1047.73,DANIROX
5301,CABLE TIPO BAJO GOMA NEGRO NORMA 2*2.5,1639.57,DANIROX
2121,CABLE TIPO BAJO GOMA NEGRO NORMA 2*4,2509.31,DANIROX
2122,CABLE TIPO BAJO GOMA NEGRO NORMA 2*6,3579.79,DANIROX
2124,CABLE TIPO BAJO GOMA NEGRO NORMA 3*0.75,814.43,DANIROX
2125,CABLE TIPO BAJO GOMA NEGRO NORMA 3*1,1018.44,DANIROX
2126,CABLE TIPO BAJO GOMA NEGRO NORMA 3*1.5,1496.95,DANIROX
2128,CABLE TIPO BAJO GOMA NEGRO NORMA 3*2.5,2324.87,DANIROX
2129,CABLE TIPO BAJO GOMA NEGRO NORMA 3*4,3574.64,DANIROX
2202,CABLE TIPO BAJO GOMA NEGRO NORMA 4*1,1310.73,DANIROX
2203,CABLE TIPO BAJO GOMA NEGRO NORMA 4*1.50,1919.76,DANIROX
2140,CABLE TIPO BAJO GOMA NEGRO NORMA 5*1,1809.4,DANIROX
510,CABLE TIPO BAJO GOMA NEGRO NORMA 5*1.5,2628.03,DANIROX
508,CABLE TIPO BAJO GOMA NEGRO NORMA 5*2.5,4104.75,DANIROX
13150,CABLE UNIPOLAR NORMA 0.75 BLANCO,242.55,DANIROX
13152,CABLE UNIPOLAR NORMA 0.75 CELESTE,242.55,DANIROX
13153,CABLE UNIPOLAR NORMA 0.75 MARRON,242.55,DANIROX
2090,CABLE UNIPOLAR NORMA 0.75 NEGRO,242.55,DANIROX
13151,CABLE UNIPOLAR NORMA 0.75 ROJO,242.55,DANIROX
13154,CABLE UNIPOLAR NORMA 0.75 VERDE/AMARILLO,242.55,DANIROX
13155,CABLE UNIPOLAR NORMA 1 BLANCO,269.65,DANIROX
13157,CABLE UNIPOLAR NORMA 1 CELESTE,269.65,DANIROX
13158,CABLE UNIPOLAR NORMA 1 MARRON,269.65,DANIROX
5307,CABLE UNIPOLAR NORMA 1 NEGRO,269.65,DANIROX
13156,CABLE UNIPOLAR NORMA 1 ROJO,269.65,DANIROX
13159,CABLE UNIPOLAR NORMA 1 VERDE/AMARILLO,269.65,DANIROX
13160,CABLE UNIPOLAR NORMA 1.5 BLANCO,365.89,DANIROX
13162,CABLE UNIPOLAR NORMA 1.5 CELESTE,365.89,DANIROX
13163,CABLE UNIPOLAR NORMA 1.5 MARRON,365.89,DANIROX
5285,CABLE UNIPOLAR NORMA 1.5 NEGRO,365.89,DANIROX
13161,CABLE UNIPOLAR NORMA 1.5 ROJO,365.89,DANIROX
13164,CABLE UNIPOLAR NORMA 1.5 VERDE /AMARILLO,365.89,DANIROX
13165,CABLE UNIPOLAR NORMA 2.5 BLANCO,598.82,DANIROX
13167,CABLE UNIPOLAR NORMA 2.5 CELESTE,598.82,DANIROX
13168,CABLE UNIPOLAR NORMA 2.5 MARRON,598.82,DANIROX
5287,CABLE UNIPOLAR NORMA 2.5 NEGRO,598.82,DANIROX
13166,CABLE UNIPOLAR NORMA 2.5 ROJO,598.82,DANIROX
13169,CABLE UNIPOLAR NORMA 2.5 VERDE/AMARILLO,598.82,DANIROX
13170,CABLE UNIPOLAR NORMA 4 BLANCO,932.91,DANIROX
13172,CABLE UNIPOLAR NORMA 4 CELESTE,932.91,DANIROX
13173,CABLE UNIPOLAR NORMA 4 MARRON,932.91,DANIROX
5289,CABLE UNIPOLAR NORMA 4 NEGRO,932.91,DANIROX
13171,CABLE UNIPOLAR NORMA 4 ROJO,932.91,DANIROX
13174,CABLE UNIPOLAR NORMA 4 VERDE/AMARILLO,932.91,DANIROX
13175,CABLE UNIPOLAR NORMA 6 BLANCO,1418.74,DANIROX
13177,CABLE UNIPOLAR NORMA 6 CELESTE,1418.74,DANIROX
13178,CABLE UNIPOLAR NORMA 6 MARRON,1418.74,DANIROX
5290,CABLE UNIPOLAR NORMA 6 NEGRO,1418.74,DANIROX
13176,CABLE UNIPOLAR NORMA 6 ROJO,1418.74,DANIROX
13179,CABLE UNIPOLAR NORMA 6 VERDE/AMARILLO,1418.74,DANIROX
13180,CABLE UNIPOLAR NORMA 10 BLANCO,2439.47,DANIROX
13182,CABLE UNIPOLAR NORMA 10 CELESTE,2439.47,DANIROX
13183,CABLE UNIPOLAR NORMA 10 MARRON,2439.47,DANIROX
2098,CABLE UNIPOLAR NORMA 10 NEGRO,2439.46,DANIROX
13181,CABLE UNIPOLAR NORMA 10 ROJO,2439.47,DANIROX
13184,CABLE UNIPOLAR NORMA 10 VERDE/AMARILLO,2439.47,DANIROX
13185,CABLE UNIPOLAR NORMA 16 BLANCO,3862.66,DANIROX
13187,CABLE UNIPOLAR NORMA 16 CELESTE,3862.66,DANIROX
13188,CABLE UNIPOLAR NORMA 16 MARRON,3862.66,DANIROX
2099,CABLE UNIPOLAR NORMA 16 NEGRO,3862.66,DANIROX
13186,CABLE UNIPOLAR NORMA 16 ROJO,3862.66,DANIROX
13189,CABLE UNIPOLAR NORMA 16 VERDE/AMARILLO,3862.66,DANIROX
13190,CABLE UNIPOLAR NORMA 25 BLANCO,6068.37,DANIROX
13192,CABLE UNIPOLAR NORMA 25 CELESTE,6068.37,DANIROX
13193,CABLE UNIPOLAR NORMA 25 MARRON,6068.37,DANIROX
2100,CABLE UNIPOLAR NORMA 25 NEGRO,6068.37,DANIROX
13191,CABLE UNIPOLAR NORMA 25 ROJO,6068.37,DANIROX
13194,CABLE UNIPOLAR NORMA 25 VERDE/AMARILLO,6068.37,DANIROX
446,CABLE UNIPOLAR NORMA 0.50 NEGRO,166.32,DANIROX
12371,CAJA DE CONEXION TECNO 15*15*8 BL,2958.06,DANIROX
12577,CAJA DE CONEXION TECNO 15*15*8 NG,1940.66,DANIROX
11443,CAJA PASO STECK 102*102*55 SLB211,4735.7,DANIROX
11357,CAJA PASO STECK 114*141*91 SLB302,11358.21,DANIROX
11347,CAJA PASO STECK 154*110*70 SLB261,6765.66,DANIROX
11348,CAJA PASO STECK 170*145*90 SLB271,9252.16,DANIROX
11358,CAJA PASO STECK 228*141*91 SLB402,18478.54,DANIROX
11350,CAJA PASO STECK 234*174*143 ALTA SLB331A,15443.92,DANIROX
11349,CAJA PASO STECK 234*174*90 SLB331,11992.73,DANIROX
11351,CAJA PASO STECK 300*220*120 SLB422,20098.37,DANIROX
11352,CAJA PASO STECK 300*220*148 ALTA SLB422A,20411.77,DANIROX
11353,CAJA PASO STECK 380*304*120 SLB210,28127.92,DANIROX
11355,CAJA PASO STECK 390*310*187 SLB220C,29609.76,DANIROX
11354,CAJA PASO STECK 474*396*130 SLB311,35151.52,DANIROX
11356,CAJA PASO STECK 474*396*190 SLB221,40298.63,DANIROX
11393,CAJA PASO STECK 80*80*51 IP54 SLB088,2863.09,DANIROX
11394,CAJA PASO STECK RED DIAM 8 IP55 SLB080,2276.29,DANIROX
13291,CAJA PASO ESTANCO 110*110*60 V,1303.53,DANIROX
13290,CAJA PASO ESTANCO 75*75*60 V,1200.62,DANIROX
12165,CAJA PASO ESTANCO REFORZ PVC 7*7*3,1735.08,DANIROX
10505,CAJA PASO ESTANCO REFORZ PVC 7*7*5,1846.19,DANIROX
10098,CAJA PASO ESTANCO REFORZ PVC 10*10*10,2272.23,DANIROX
10097,CAJA PASO ESTANCO REFORZ PVC 10*10*7,2163.63,DANIROX
10100,CAJA PASO ESTANCO REFORZ PVC 15*10*10,3592.13,DANIROX
10099,CAJA PASO ESTANCO REFORZ PVC 15*10*7,2639.8,DANIROX
12433,CAJA PASO ESTANCO REFORZ PVC 20*15*10,5438.32,DANIROX
11289,CAJA PASO ESTANCO REFORZ PVC 20*15*7,4523.58,DANIROX
13337,CAJA PASO TAAD ESTANCO LIV 115*115*50 CI-3100,702.16,DANIROX
13338,CAJA PASO TAAD ESTANCO LIV 115*115*80 CI-3200,934.25,DANIROX
13334,CAJA PASO TAAD ESTANCO LIV 75*75*35 CI-1100,443.8,DANIROX
12863,CAJA PASO TAAD ESTANCO LIV 75*75*55 CI-1200,512.23,DANIROX
13335,CAJA PASO TAAD ESTANCO LIV 90*90*55 CI-2100,578.57,DANIROX
13336,CAJA PASO TAAD ESTANCO LIV 90*90*75 CI-2200,664.65,DANIROX
13332,CAJA PASO TAAD ESTANCO PES 115*115*50 CP-3100,1400.45,DANIROX
13333,CAJA PASO TAAD ESTANCO PES 115*115*80 CP-3200,1633.92,DANIROX
13328,CAJA PASO TAAD ESTANCO PES 75*75*35 CP-1100,875.33,DANIROX
13329,CAJA PASO TAAD ESTANCO PES 75*75*55 CP-1200,992.06,DANIROX
13330,CAJA PASO TAAD ESTANCO PES 90*90*55 CP-2100,1166.98,DANIROX
13331,CAJA PASO TAAD ESTANCO PES 90*90*75 CP-2200,1342.27,DANIROX
11741,CAJA P/TM KALOP EXT C/PUERTA 2 B KL02472T,1592.87,DANIROX
11742,CAJA P/TM KALOP EXT C/PUERTA 4 B KL02473T,2041.85,DANIROX
11743,CAJA P/TM KALOP EXT C/PUERTA 6 B KL02476T,2448.27,DANIROX
10498,CAJA P/TM SICA EMB C/PUERTA 8 B 366318,3080.26,DANIROX
7808,CAJA P/TM SICA EMB C/PUERTA 12 B 366322,4052.59,DANIROX
957,CAJA P/TM SICA EMB C/PUERTA 24 B 366334,8199.18,DANIROX
6449,CAJA P/TM SICA EMB C/PUERTA 36 B 366336,15950.62,DANIROX
13288,CAJA P/TM EXT C/PUERTA 4 B IP54 P/CANDADO,3564.72,DANIROX
13289,CAJA P/TM EXT C/PUERTA 9 B IP54 P/CANDADO,4972.23,DANIROX
11373,CAJA P/TM STECK EMB C/PUERTA 5 B SGB5TC,6306.54,DANIROX
11374,CAJA P/TM STECK EMB C/PUERTA 8 B SGB8TC,10298.09,DANIROX
11375,CAJA P/TM STECK EMB C/PUERTA 12 B SGB12TC,15731.52,DANIROX
11376,CAJA P/TM STECK EMB C/PUERTA 16 B SGB16TC,21983.89,DANIROX
11377,CAJA P/TM STECK EMB C/PUERTA 24 B SGB24TC,31331.49,DANIROX
11378,CAJA P/TM STECK EMB C/PUERTA 36 B SGB36TC,49693.95,DANIROX
11379,CAJA P/TM STECK EMB C/PUERTA 48 B SGB48TC,83438.43,DANIROX
11392,CAJA P/TM STECK EXT C/P 13B IP55 FUME SEB137,44370.15,DANIROX
11385,CAJA P/TM STECK EXT C/P 24 B SSB24TC,43891.68,DANIROX
11386,CAJA P/TM STECK EXT C/P 36 B SSB36TC,69463.45,DANIROX
11387,CAJA P/TM STECK EXT C/P 48 B SSB48TC,89110.44,DANIROX
11389,CAJA P/TM STECK EXT C/P 4B IP55 FUME SEB4T,21054.03,DANIROX
11388,CAJA P/TM STECK EXT C/P 4B IP55 TRANS SEB4TM,17036.67,DANIROX
11390,CAJA P/TM STECK EXT C/P 6B IP55 FUME SEB6T,20322.78,DANIROX
11391,CAJA P/TM STECK EXT C/P 9B IP55 FUME SEB9T,38042.98,DANIROX
11382,CAJA P/TM STECK EXT C/PUERTA 5 B SSB5TC,7598.79,DANIROX
11383,CAJA P/TM STECK EXT C/PUERTA 8 B SSB8TC,12218.43,DANIROX
11384,CAJA P/TM STECK EXT C/PUERTA 12 B SSB12TC,19797.88,DANIROX
11361,CAJA P/TM STECK KICK BOX 12B 265*493*181 SKB1,119109.69,DANIROX
11362,CAJA P/TM STECK KICK BOX 24B 480*265*183 SKB2,197197.23,DANIROX
11360,CAJA P/TM STECK KICK BOX 8B 193*365*145 SKB8G,79146.37,DANIROX
11359,CAJA P/TM STECK KICK BOX 8B 280*193*144 SKB8P,65261.68,DANIROX
11363,CAJA P/TM STECK KICK BOX AGARRADERA,8473.2,DANIROX
13040,CAJA P/TM EMB/EXT 2-4B C/PUERTA ECO,984.08,DANIROX
13042,CAJA P/TM EMB/EXT 8-12B C/PUERTA ECO,2045.75,DANIROX
7812,CAJA P/TM TAAD EMB C/PUERTA 2-4 B I-9200,1166.12,DANIROX
11269,CAJA P/TM TAAD EMB C/PUERTA 4-8 B I-9300,1999.07,DANIROX
3773,CAJA P/TM TAAD EXT C/P ECO SAT 1-2 B I-7210,680.54,DANIROX
3774,CAJA P/TM TAAD EXT C/P ECO SAT 2-4 B I-7310,1001.0,DANIROX
3775,CAJA P/TM TAAD EXT C/P ECO SAT 4-8 B I-7410,1999.07,DANIROX
3776,CAJA P/TM TAAD EXT C/P ECO SAT 8-12 B I-7510,4172.74,DANIROX
13082,CAJA P/TM TAAD EXT C/PUERTA 1-2 B I-7200,1025.73,DANIROX
12422,CAJA P/TM TAAD EXT C/PUERTA 2-4 B I-7300,1513.15,DANIROX
12423,CAJA P/TM TAAD EXT C/PUERTA 4-8 B I-7400,2829.39,DANIROX
12627,CAJA P/TM TAAD EXT C/PUERTA 8-12 B I-7500,6071.45,DANIROX
66,CAJA P/TM KALOP EXT S/PUERTA 2 B KL02472,1128.0,DANIROX
67,CAJA P/TM KALOP EXT S/PUERTA 4 B KL02473,1452.88,DANIROX
11740,CAJA P/TM KALOP EXT S/PUERTA 6 B KL02476,1692.86,DANIROX
7837,CAJA P/TM EXT S/PUERTA 1-2B,760.62,DANIROX
690,CAJA P/TM EXT S/PUERTA 2-4B,1098.38,DANIROX
11380,CAJA P/TM STECK EXT S/PUERTA 2B SSB2,2665.77,DANIROX
